#deviceId,InstantPower(mW),InstantTemperature(C),TotalEnergy(mJ)
0,3399168,4185600,17977015115055104
0,151287824,31000,285569738
0,1,0,17977015115055104
0,134209791,0,17280760192
0,4185600,4185600,14106734386747648
0,291330,31000,17180160514
0,4,0,17977015114141440
0,3840,0,21475193346
0,4185600,4185600,17977015114141440
0,4092418,33847312,6494024529936
0,4,2088,17977015247429887
0,3840,133292287,1095586247184
0,4185600,4185600,17977015122519295
0,4092418,369455632,268726986
0,62,255,17977015115055104
0,3840,8381695,285569738
0,4185600,4185600,17977015115055104
0,16021831,268726986,17280563589
0,4294967288,0,14599315595991812
0,58982399,917504,6528384137232
0,4185600,4185600,17977015247429887
0,31041,285569738,1095586116112
0,0,0,17977015122519295
0,58720256,917504,29186
0,4185600,4185600,17977015114141440
0,33847312,67402112,268726986
0,1792,4,17977015115055104
0,133292287,202382080,285569738
0,4185600,3284480,17977015115055104
0,369455632,33978384,67139973
0,255,2096,14599315595989252
0,8381695,133292287,12885127682
0,4185600,4185600,17977015114141440
0,268726986,369586704,12885127682
0,0,255,17977015114141440
0,917504,8381695,408021922306
0,4185600,4185600,17977015114141440
0,285569738,268726986,29186
0,0,0,17977015114141440
0,917504,917504,6532679104528
0,4185600,4185600,17977015247429887
0,67402112,285569738,1095586116112
0,4,0,17977015122519295
0,202381568,917504,129811091978262
0,3284480,4185600,17977015114137606
0,291330,101087616,268726986
0,4,4,17977015115055104
0,3840,202379520,285569738
0,4185600,3284480,17977015115055104
0,291330,100694038,25836943749
0,4,30576,14599315595989252
0,3840,255,31047
0,4185600,4185600,17977015172857856
0,225794,30742,555335
0,4,30480,17977015172857856
0,3840,255,31000
0,4185600,4185600,17977015114137600
0,33847312,291330,31000
0,1816,4,17977015114137600
0,133292287,3840,12885127682
0,4185600,4185600,17977015114141440
0,369455632,356866,12885193218
0,255,5,17977015114141440
0,8381695,3840,17180160514
0,4185600,4185600,17977015114141440
0,268726986,33978384,17180160514
0,0,1696,17977015114141440
0,917504,133292287,17180160514
0,4185600,4185600,17977015114141440
0,285569738,369586704,17180160514
0,0,255,17977015114141440
0,917504,8381695,17180160514
0,4185600,4185600,17977015114141440
0,67139973,268726986,17180160514
0,3,0,17977015114141440
0,202381572,917504,17180160514
0,3399168,4185600,17977015114141440
0,33847312,285569738,17180160514
0,1800,0,17977015114141440
0,133292287,917504,17180160514
0,4185600,4185600,17977015114141440
0,369455632,100694405,17180160514
0,255,4,17977015114141440
0,8381695,202382084,17180160514
0,4185600,3399168,17977015114141440
0,268726986,33847312,17180160514
0,0,1704,17977015114141440
0,917504,133292287,17180160514
0,4185600,4185600,17977015114141440
0,285569738,369455632,17180160514
0,0,255,17977015114141440
0,917504,8381695,17179898370
0,4185600,4185600,17977015114141440
0,67402112,29186,7335837988880
0,4,0,17977015247429887
0,202382080,3840,1095586116112
0,3284480,4185600,17977015122519295
0,291330,268726986,268726986
0,4,0,17977015115055104
0,3840,917504,285569738
0,4185600,4185600,17977015115055104
0,356866,285569738,67139973
0,5,0,14599315595991300
0,3840,917504,31047
0,4185600,4185600,17977015172857856
0,268726986,67139973,424257
0,0,0,17977015172857856
0,917504,202379524,555335
0,4185600,3399168,17977015172857856
0,285569738,29186,31000
0,0,70,17977015114137600
0,917504,3840,31000
0,4185600,4185600,17977015114137600
0,67402112,33847312,7335837988880
0,4,1708,17977015247429887
0,202381568,133292287,1095586116112
0,3284480,4185600,17977015122519295
0,1577349648,369455632,268726986
0,4,255,17977015115055104
0,134209791,8381695,285569738
0,4185600,4185600,17977015115055104
0,67138060,268726986,17247271296
0,93,0,14106734386747648
0,66073200,917504,17180160514
0,4185600,4185600,17977015114141440
0,30748,285569738,17180160514
0,0,0,17977015114141440
0,7397744,917504,17180160514
0,4185600,4185600,17977015114141440
0,29186,67139973,17180160514
0,0,0,17977015114141440
0,3840,202381572,17180160514
0,4185600,3399168,17977015114141440
0,30748,4682242,17180160514
0,0,36,17977015114141440
0,7401584,3840,17180160514
0,4185600,4185600,17977015114141440
0,6255106,4682242,841818863943
0,0,71,17977015172857856
0,3840,3840,555335
0,4185600,4185600,17977015172857856
0,424261,31047,31000
0,464,0,17977015114137600
0,58720256,58720256,31000
0,4185600,4185600,17977015114137600
0,7080263,33847312,9139724253200
0,0,1696,17977015247429887
0,58720256,133292287,1095586116112
0,4185600,4185600,17977015122519295
0,31047,369455632,268726986
0,0,255,17977015115055104
0,58720256,8381695,285569738
0,4185600,4185600,17977015115055104
0,33847312,268726986,17247271296
0,1812,0,14106734386748160
0,133292287,917504,17180160514
0,4185600,4185600,17977015114141440
0,369455632,285569738,21475193346
0,255,0,17977015114141440
0,8381695,917504,268726986
0,4185600,4185600,17977015115055104
0,33978384,67402112,285569738
0,1808,4,17977015115055104
0,133292287,202382080,17247271296
0,4185600,3284480,14106734386748160
0,369586704,29186,9311523076112
0,255,4,17977015247429887
0,8381695,3840,1095586247184
0,4185600,4185600,17977015122519295
0,34109456,356866,25770226178
0,1816,5,17977015114141440
0,133292287,3840,30065259010
0,4185600,4185600,17977015114141440
0,369717776,292880,6425305184272
0,255,16,17977015247429887
0,8381695,133292287,1095586378256
0,4185600,4185600,17977015122519295
0,291330,84242960,25770226178
0,4,255,17977015114141440
0,3840,8381695,30065259010
0,4185600,4185600,17977015114141440
0,356866,268726986,268726986
0,5,0,17977015115055104
0,3840,917504,285569738
0,4185600,4185600,17977015115055104
0,422402,285569738,25904052613
0,6,0,14599315595991812
0,3840,917504,17180160514
0,4185600,4185600,17977015114141440
0,487938,67402112,21475193346
0,7,4,17977015114141440
0,3840,202381568,6459664791568
0,4185600,3284480,17977015247429887
0,553474,67138060,1095586247184
0,8,255,17977015122519295
0,3840,66069104,268726986
0,4185600,4185600,17977015115055104
0,619010,30748,285569738
0,9,0,17977015115055104
0,3840,7397744,17280563589
0,4185600,4185600,14599315595991812
0,291330,424261,31047
0,4,768,17977015172857856
0,3840,58720256,6459664660496
0,4185600,4185600,17977015247429887
0,356866,12060999,1095586116112
0,5,0,17977015122519295
0,3840,58720256,268726986
0,4185600,4185600,17977015115055104
0,422402,31047,285569738
0,6,0,17977015115055104
0,3840,58720256,17247271296
0,4185600,4185600,14106734386748160
0,487938,33847312,17180160514
0,7,1696,17977015114141440
0,3840,133292287,21475193346
0,4185600,4185600,17977015114141440
0,553474,369455632,31047
0,8,255,17977015172857856
0,3840,8381695,555335
0,4185600,4185600,17977015172857856
0,619010,268726986,31000
0,9,0,17977015114137600
0,3840,917504,31000
0,4185600,4185600,17977015114137600
0,1341442,285569738,6425305053200
0,3792166080,0,17977015247429887
0,3840,917504,1095586247184
0,4185600,4185600,17977015122519295
0,1406978,67402112,268726986
0,5233,4,17977015115055104
0,3840,202382080,285569738
0,4185600,3284480,17977015115055104
0,8419651,291330,17280956800
0,1910639864,4,14106734386748160
0,62914580,3840,25770226178
0,4185600,4185600,17977015114141440
0,291330,356866,30065259010
0,4,5,17977015114141440
0,3840,3840,268726986
0,4185600,4185600,17977015115055104
0,291330,268726986,285569738
0,4,0,17977015115055104
0,3840,917504,17280563589
0,4185600,4185600,14599315595991812
0,6255106,285569738,1099511658498
0,4,0,17977015114141440
0,3840,917504,29186
0,4185600,4185600,17977015114141440
0,6255106,67402112,29186
0,95,4,17977015114141440
0,3840,202382080,4295194626
0,4185600,3284480,17977015114141440
0,31047,225794,12885127682
0,0,4,17977015114141440
0,58720256,3840,12885193218
0,4185600,4185600,17977015114141440
0,424257,422402,12885127682
0,0,5,17977015114141440
0,58720256,3840,17180160514
0,4185600,4185600,17977015114141440
0,4551170,50558992,17180160514
0,95,8,17977015114141440
0,3840,133292287,31047
0,4185600,4185600,17977015172857856
0,4551170,101085712,4362106892
0,69,255,17977015180206704
0,3840,8381695,30748
0,4185600,4185600,17977015121535344
0,555335,33847312,1313095
0,0,1696,17977015172857856
0,58720256,133292287,31047
0,4185600,4185600,17977015172857856
0,31000,369455632,1095217017346
0,0,255,17977015114141440
0,0,8381695,21475193346
0,4185600,4185600,17977015114141440
0,31000,268726986,21475193346
0,0,0,17977015114141440
0,0,917504,1866055
0,4185600,4185600,17977015172857856
0,29186,285569738,358681
0,69,0,14106734184375040
0,3840,917504,21475193346
0,4185600,4185600,17977015114141440
0,29186,67402112,84242980
0,0,4,17977015240884991
0,3840,202382080,12969144868
0,4185600,3284480,17977015240884991
0,29186,29186,21475193346
0,0,4,17977015114141440
0,3840,3840,21475193346
0,4185600,4185600,17977015114141440
0,29186,356866,31047
0,0,5,17977015172857856
0,3840,3840,21475193346
0,4185600,4185600,17977015114141440
0,291330,292880,4345329676
0,79,12,17977015180206704
0,3840,133292287,30748
0,4185600,4185600,17977015121535344
0,356866,84242960,21475193346
0,84,255,17977015114141440
0,3840,8381695,1313095
0,4185600,4185600,17977015172857856
0,268726986,268726986,31047
0,0,0,17977015172857856
0,917504,917504,1095217082882
0,4185600,4185600,17977015114141440
0,285569738,285569738,25770226178
0,0,0,17977015114141440
0,917504,917504,25770226178
0,4185600,4185600,17977015114141440
0,67139973,67402112,1603911
0,0,4,17977015172857856
0,202381572,202381568,424217
0,3399168,3284480,14106734184374784
0,33847312,291330,25770226178
0,1840,4,17977015114141440
0,133292287,3840,101085732
0,4185600,4185600,17977015240884991
0,369455632,4278548505,25770226178
0,255,31,17977015114141440
0,8381695,70660,25770226178
0,4185600,4185600,17977015114141440
0,268726986,29186,31047
0,0,4,17977015172857856
0,917504,3840,25770226178
0,4185600,4185600,17977015114141440
0,285569738,291330,25854046736
0,0,0,17977015248347391
0,917504,3840,424217
0,4185600,4185600,14106734184374528
0,67402112,356866,25770226178
0,4,5,17977015114141440
0,202382080,3840,25854046736
0,3284480,4185600,17977015248347391
0,33978384,67467289,21475258882
0,1848,2,17977015114141440
0,133292287,66053,6425304922128
0,4185600,4185600,17977015247429887
0,369586704,67401753,1095586116112
0,255,2,17977015122519295
0,8381695,1791,268726986
0,4185600,4185600,17977015115055104
0,268726986,50622992,285569738
0,0,4,17977015115055104
0,917504,133292287,17247271296
0,4185600,4185600,14106734386748160
0,285569738,101020176,17179898370
0,0,5,17977015114141440
0,917504,8381695,21475193346
0,4185600,4185600,17977015114141440
0,101087616,33978384,34360031248
0,4,1708,17977015247429887
0,202379520,133292287,1095300903440
0,3284480,4185600,17977015122519295
0,100694038,369586704,268726986
0,30576,255,17977015115055104
0,255,8381695,285569738
0,4185600,4185600,17977015115055104
0,30742,291330,25836943749
0,30480,4,14599315595991300
0,255,3840,6425304922128
0,4185600,4185600,17977015247429887
0,291330,356866,1095586116112
0,4,5,17977015122519295
0,3840,3840,268726986
0,4185600,4185600,17977015115055104
0,356866,422402,285569738
0,5,6,17977015115055104
0,3840,3840,17247271296
0,4185600,4185600,14106734386748160
0,33978384,487938,17179898370
0,1776,7,17977015114141440
0,133292287,3840,21475193346
0,4185600,4185600,17977015114141440
0,369586704,1341442,34360031248
0,255,3792174704,17977015247429887
0,8381695,3840,1095300903440
0,4185600,4185600,17977015122519295
0,268726986,1406978,268726986
0,0,5233,17977015115055104
0,917504,3840,285569738
0,4185600,4185600,17977015115055104
0,285569738,12613955,17247271296
0,0,1910639840,14106734386747648
0,917504,62914580,17180160514
0,4185600,4185600,17977015114141440
0,100694405,31047,137438984194
0,4,0,17977015114141440
0,202382084,58720256,17180160514
0,3399168,4185600,17977015114141440
0,6058498,424257,29186
0,79,0,17977015114141440
0,3840,58720256,17180160514
0,4185600,4185600,17977015114141440
0,6124034,31047,29186
0,84,0,17977015114141440
0,3840,58720256,17180160514
0,4185600,4185600,17977015114141440
0,29186,31048,29186
0,0,0,17977015114141440
0,3840,58720256,225811
0,4185600,4185600,17977015114137600
0,6058498,31517,12885127682
0,92,0,17977015114141440
0,3840,65536,12885259014
0,4185600,3399168,14106734186500096
0,6124034,33847312,21475193608
0,93,1696,14106734184370176
0,3840,133292287,21475193346
0,4185600,4185600,17977015114141440
0,33847312,369455632,1152921496101156880
0,1784,255,17977015248347391
0,133292287,8381695,21475193346
0,4185600,4185600,17977015114141440
0,369455632,268726986,21475193605
0,255,0,14106734186590208
0,8381695,917504,21525590564
0,4185600,4185600,17977015240884479
0,29186,285569738,9223372066903192080
0,0,0,17977015248347391
0,3840,917504,25770226178
0,4185600,4185600,17977015114141440
0,268726986,67402112,25854112295
0,0,4,17977015240884479
0,917504,202382080,25854112272
0,4185600,3284480,17977015248347391
0,285569738,29186,17180226067
0,0,4,17977015114137600
0,917504,3840,21475193346
0,4185600,4185600,17977015114141440
0,67139973,356866,21575922215
0,0,5,17977015240884479
0,202379524,3840,25820623396
0,3399168,4185600,17977015240884479
0,6189570,292880,4396185616
0,85,8,17977015248347391
0,3840,133292287,9223372067003920912
0,4185600,4185600,17977015248347391
0,6189570,84242960,30115131916
0,94,255,17977015180210288
0,3840,8381695,25904574983
0,4185600,4185600,17977015114137600
0,33847312,268726986,4429543440
0,1785,0,17977015248347391
0,133292287,917504,9223372049857540624
0,4185600,4185600,17977015248347391
0,369455632,285569738,30165856775
0,255,0,17977015114137600
0,8381695,917504,12985594380
0,4185600,4185600,17977015180222576
0,268726986,67402112,34443981319
0,0,4,17977015114137600
0,917504,202381568,67400210
0,4185600,3284480,17977015240899839
0,285569738,67138060,1095216886274
0,0,255,17977015114141440
0,917504,66069104,12952039948
0,4185600,4185600,17977015180223088
0,67139973,30748,29186
0,0,0,17977015114141440
0,202379524,7397744,21475193346
0,3399168,4185600,17977015114141440
0,31047,424261,343597414725
0,0,11536,17977015172857856
0,58720256,58720256,788807
0,4185600,4185600,17977015172857856
0,33847312,3934535,9223372062608159248
0,1776,44,17977015248347391
0,133292287,58720256,21475193346
0,4185600,4185600,17977015114141440
0,369455632,31047,21475193346
0,255,0,17977015114141440
0,8381695,58720256,31041
0,4185600,4185600,17977015172857856
0,268726986,33847312,1095216886274
0,0,1696,17977015114141440
0,917504,133292287,12884931084
0,4185600,4185600,17977015180218992
0,285569738,369455632,4278219282
0,0,255,17977015240897535
0,917504,8381695,30748
0,4185600,4185600,17977015121535344
0,67402112,268726986,21474865671
0,4,0,17977015114137600
0,202382080,917504,29186
0,3284480,4185600,17977015114141440
0,422402,285569738,225794
0,92,0,17977015114141440
0,3840,917504,12885127682
0,4185600,4185600,17977015114141440
0,487938,67402112,6425304922128
0,93,4,17977015247429887
0,3840,202382080,1095586116112
0,4185600,3284480,17977015122519295
0,268726986,33978384,268726986
0,0,1704,17977015115055104
0,917504,133292287,285569738
0,4185600,4185600,17977015115055104
0,285569738,369586704,17247271296
0,0,255,14106734386748160
0,917504,8381695,17180291586
0,4185600,4185600,17977015114141440
0,100694400,268726986,21475193346
0,4,0,17977015114141440
0,202381568,917504,51640563728
0,3284480,4185600,17977015247429887
0,33978384,285569738,1095300903440
0,1784,0,17977015122519295
0,133292287,917504,268726986
0,4185600,4185600,17977015115055104
0,369586704,101087616,285569738
0,255,4,17977015115055104
0,8381695,202379520,12952041861
0,4185600,3284480,14599315595991300
0,268726986,100694038,356866
0,0,30576,17977015114141440
0,917504,255,31047
0,4185600,4185600,17977015172857856
0,285569738,30742,31001
0,0,30480,14106734184366080
0,917504,255,29186
0,4185600,4185600,17977015114141440
0,101087616,33978384,29186
0,4,1708,17977015114141440
0,202379520,133292287,29186
0,3284480,4185600,17977015114141440
0,100890646,369586704,225794
0,30576,255,17977015114141440
0,255,8381695,6425304922128
0,4185600,4185600,17977015247429887
0,50558998,268726986,1095586116112
0,30480,0,17977015122519295
0,255,917504,268726986
0,4185600,4185600,17977015115055104
0,291330,285569738,285569738
0,4,0,17977015115055104
0,3840,917504,17247271296
0,4185600,4185600,14106734386748160
0,356866,100891008,17179898370
0,5,4,17977015114141440
0,3840,202381568,21475193346
0,4185600,3284480,17977015114141440
0,33978384,291330,68719769616
0,1760,4,17977015247429887
0,133292287,3840,1095300903440
0,4185600,4185600,17977015122519295
0,369586704,356866,268726986
0,255,5,17977015115055104
0,8381695,3840,285569738
0,4185600,4185600,17977015115055104
0,268726986,33978384,12952041861
0,0,1672,14599315595991300
0,917504,133292287,9174083991568
0,4185600,4185600,17977015247429887
0,285569738,369586704,1095586116112
0,0,255,17977015122519295
0,917504,8381695,268726986
0,4185600,4185600,17977015115055104
0,100694405,268726986,285569738
0,4,0,17977015115055104
0,202382084,917504,17247271296
0,3399168,4185600,14106734386745600
0,29186,285569738,131322987182102
0,0,0,17977015114137855
0,3840,917504,130910603212822
0,4185600,4185600,17977015114137855
0,225794,100694405,9311522945040
0,3,4,17977015247429887
0,3840,202382084,1095586116112
0,4185600,3399168,17977015122519295
0,6255106,33847312,17180160514
0,0,1680,17977015114141440
0,3840,133292287,21475193346
0,4185600,4185600,17977015114141440
0,33847312,369455632,6322225838096
0,1768,255,17977015247429887
0,133292287,8381695,1095586247184
0,4185600,4185600,17977015122519295
0,369455632,29186,17180160514
0,255,0,17977015114141440
0,8381695,3840,21475193346
0,4185600,4185600,17977015114141440
0,225794,268726986,268726986
0,3,0,17977015115055104
0,3840,917504,285569738
0,4185600,4185600,17977015115055104
0,268726986,285569738,17280563589
0,0,0,14599315595991812
0,917504,917504,111671669250
0,4185600,4185600,17977015114141440
0,285569738,67139973,29186
0,0,0,17977015114141440
0,917504,202379524,163211276802
0,4185600,3399168,17977015114141440
0,67139973,225794,81606832642
0,3,3,17977015114141440
0,202379524,3840,158916243970
0,3399168,4185600,17977015114141440
0,6582786,33847312,6356585445392
0,94,1684,17977015247429887
0,3840,133292287,1095586116112
0,4185600,4185600,17977015122519295
0,6582786,369455632,29186
0,100,255,17977015114141440
0,3840,8381695,268726986
0,4185600,4185600,17977015115055104
0,30722,268726986,285569738
0,16,0,17977015115055104
0,3840,917504,67139973
0,4185600,4185600,14599315595989252
0,29186,285569738,31047
0,0,0,17977015172857856
0,3840,917504,6322225707024
0,4185600,4185600,17977015247429887
0,6648322,67139973,1095586116112
0,0,3,17977015122519295
0,3840,202381572,268726986
0,4185600,3399168,17977015115055104
0,33847312,5009922,285569738
0,1769,71,17977015115055104
0,133292287,3840,17247271296
0,4185600,4185600,14106734386748160
0,369455632,5009922,17179898370
0,255,76,17977015114141440
0,8381695,3840,21475193346
0,4185600,4185600,17977015114141440
0,268726986,33847312,51539900432
0,0,1688,17977015247429887
0,917504,133292287,1095300903440
0,4185600,4185600,17977015122519295
0,285569738,369455632,268726986
0,0,255,17977015115055104
0,917504,8381695,285569738
0,4185600,4185600,17977015115055104
0,67139973,268726986,17247271296
0,0,0,14106734386747648
0,202379524,917504,137506355236
0,3399168,4185600,17977015240884991
0,31047,285569738,17181929986
0,0,0,17977015114141440
0,58720256,917504,137959077904
0,4185600,4185600,17977015248347391
0,555335,67139973,158913819148
0,0,0,17977015180210800
0,58720256,202379524,30748
0,4185600,3399168,17977015121535344
0,31000,31047,755914275141
0,0,0,17977015172857856
0,0,58720256,1313095
0,4185600,4185600,17977015172857856
0,31000,33847312,31047
0,0,1672,17977015172857856
0,0,133292287,137438984194
0,4185600,4185600,17977015114141440
0,33847312,369455632,29186
0,1760,255,17977015114141440
0,133292287,8381695,29186
0,4185600,4185600,17977015114141440
0,369455632,268726986,1079623
0,255,0,17977015172857856
0,8381695,917504,9223372170619548176
0,4185600,4185600,17977015248347391
0,268726986,285569738,29186
0,0,0,17977015114141440
0,917504,917504,29186
0,4185600,4185600,17977015114141440
0,285569738,67402112,31047
0,0,4,17977015172857856
0,917504,202382080,31041
0,4185600,3284480,17977015172857856
0,67402112,291330,29186
0,4,4,17977015114141440
0,202382080,3840,2388482
0,3284480,4185600,17977015114141440
0,33978384,356866,6373765052432
0,1768,5,17977015247429887
0,133292287,3840,1095586312720
0,4185600,4185600,17977015122519295
0,369586704,268726986,291330
0,255,0,17977015114141440
0,8381695,917504,34360095234
0,4185600,4185600,17977015114141440
0,268726986,285569738,6287866099728
0,0,0,17977015247429887
0,917504,917504,1095586247184
0,4185600,4185600,17977015122519295
0,285569738,67402112,17180160514
0,0,4,17977015114141440
0,917504,202382080,21475193346
0,4185600,3284480,17977015114141440
0,101087616,29186,268726986
0,4,4,17977015115055104
0,202379520,3840,285569738
0,3284480,4185600,17977015115055104
0,100694038,356866,17280563589
0,30576,5,14599315595991812
0,255,3840,487938
0,4185600,4185600,17977015114141440
0,30742,292880,34360291842
0,30480,8,17977015114141440
0,255,133292287,31047
0,4185600,4185600,17977015172857856
0,291330,84242960,31001
0,4,255,14106734184366080
0,3840,8381695,29186
0,4185600,4185600,17977015114141440
0,356866,67401744,29186
0,5,4,17977015114141440
0,3840,133292287,29186
0,4185600,4185600,17977015114141440
0,33978384,84242960,225794
0,1736,255,17977015114141440
0,133292287,8381695,6287865968656
0,4185600,4185600,17977015247429887
0,369586704,268726986,1095586116112
0,255,0,17977015122519295
0,8381695,917504,268726986
0,4185600,4185600,17977015115055104
0,268726986,285569738,285569738
0,0,0,17977015115055104
0,917504,917504,17247271296
0,4185600,4185600,14106734386748160
0,285569738,67402112,17180160514
0,0,4,17977015114141440
0,917504,202381568,21475193346
0,4185600,3284480,17977015114141440
0,100694405,29186,268726986
0,4,4,17977015115055104
0,202382084,3840,285569738
0,3399168,4185600,17977015115055104
0,225794,33847312,12952041861
0,95,1692,14599315595991300
0,3840,133292287,6287865968656
0,4185600,4185600,17977015247429887
0,33847312,369455632,1095586116112
0,1744,255,17977015122519295
0,133292287,8381695,268726986
0,4185600,4185600,17977015115055104
0,369455632,268726986,285569738
0,255,0,17977015115055104
0,8381695,917504,17247271296
0,4185600,4185600,14106734386748160
0,268726986,285569738,17179898370
0,0,0,17977015114141440
0,917504,917504,21475193346
0,4185600,4185600,17977015114141440
0,285569738,67139973,1095216886274
0,0,0,17977015114141440
0,917504,202381572,17180162064
0,4185600,3399168,17977015247429887
0,67139973,33847312,1095300903440
0,3,1680,17977015122519295
0,202381572,133292287,268726986
0,3399168,4185600,17977015115055104
0,33847312,369455632,285569738
0,1748,255,17977015115055104
0,133292287,8381695,12952041861
0,4185600,4185600,14599315595991300
0,369455632,33978384,6287865968656
0,255,1684,17977015247429887
0,8381695,133292287,1095586116112
0,4185600,4185600,17977015122519295
0,29186,369586704,268726986
0,0,255,17977015115055104
0,3840,8381695,285569738
0,4185600,4185600,17977015115055104
0,268726986,34109456,17247271296
0,0,1692,14106734386748160
0,917504,133292287,17179898370
0,4185600,4185600,17977015114141440
0,285569738,369717776,21475193346
0,0,255,17977015114141440
0,917504,8381695,17180162064
0,4185600,4185600,17977015247429887
0,67139973,291330,1095300903440
0,0,4,17977015122519295
0,202379524,3840,268726986
0,3399168,4185600,17977015115055104
0,6713858,356866,285569738
0,100,5,17977015115055104
0,3840,3840,17247271296
0,4185600,4185600,14106734386747648
0,6713858,422402,17180160514
0,102,6,17977015114141440
0,3840,3840,17180160514
0,4185600,4185600,17977015114141440
0,6779394,487938,31047
0,101,7,17977015172857856
0,3840,3840,4294998018
0,4185600,4185600,17977015114141440
0,6779394,553474,29186
0,103,8,17977015114141440
0,3840,3840,29186
0,4185600,4185600,17977015114141440
0,31047,619010,92427746768918
0,0,9,17977015114137600
0,58720256,3840,4294998018
0,4185600,4185600,17977015114141440
0,33847312,1341442,29186
0,1744,3792176400,17977015114141440
0,133292287,3840,29186
0,4185600,4185600,17977015114141440
0,369455632,1406978,129811091781654
0,255,5233,17977015114137603
0,8381695,3840,18446744069414615042
0,4185600,4185600,17977015114141440
0,268726986,8419651,29186
0,0,1910639864,17977015114141440
0,917504,62914580,29186
0,4185600,4185600,17977015114141440
0,285569738,291330,29186
0,0,4,17977015114141440
0,917504,3840,422402
0,4185600,4185600,17977015114141440
0,67402112,33978384,6287865968656
0,4,1684,17977015247429887
0,202381568,133292287,1095586116112
0,3284480,4185600,17977015122519295
0,291330,369586704,268726986
0,4,255,17977015115055104
0,3840,8381695,285569738
0,4185600,4185600,17977015115055104
0,29186,268726986,17247271296
0,4,0,14106734386748160
0,3840,917504,17179898370
0,4185600,4185600,17977015114141440
0,33847312,285569738,21475193346
0,1736,0,17977015114141440
0,133292287,917504,34360031248
0,4185600,4185600,17977015247429887
0,369455632,100694405,1095300903440
0,255,4,17977015122519295
0,8381695,202381572,268726986
0,4185600,3399168,17977015115055104
0,268726986,555335,285569738
0,0,0,17977015115055104
0,917504,58720256,25836943749
0,4185600,4185600,14599315595991300
0,285569738,31000,30065062402
0,0,0,17977015114141440
0,917504,0,34360095234
0,4185600,4185600,17977015114141440
0,67402112,31000,6219146622992
0,4,0,17977015247429887
0,202382080,0,1095586247184
0,3284480,4185600,17977015122519295
0,225794,33847312,17180160514
0,4,1672,17977015114141440
0,3840,133292287,21475193346
0,4185600,4185600,17977015114141440
0,356866,369455632,268726986
0,5,255,17977015115055104
0,3840,8381695,285569738
0,4185600,4185600,17977015115055104
0,50624528,268726986,17280563589
0,8,0,14599315595991812
0,133292287,917504,163213963778
0,4185600,4185600,17977015114141440
0,84242960,285569738,339307622914
0,255,0,17977015114141440
0,8381695,917504,154623963650
0,4185600,4185600,17977015114141440
0,268726986,67402112,335012590082
0,0,4,17977015114141440
0,34,8381695,17180094978
0,34,4185600,17977015114141440
0,8032,268726986,4879116695568
0,0,0,17977015247429887
0,8016,917504,1095586116112
0,0,4185600,17977015122519295
0,2476017696,285569738,268726986
0,47,0,17977015115055104
0,2476017696,917504,285569738
0,47,4185600,17977015115055104
0,2476017696,67402112,12952041861
0,47,4,14599315595991300
0,2476017696,202382080,4810397218832
0,47,3284480,17977015247429887
0,2476017696,33978384,1095586116112
0,47,1344,17977015122519295
0,2476017696,133292287,268726986
0,47,4185600,17977015115055104
0,2476017696,369586704,285569738
0,47,255,17977015115055104
0,2476017696,8381695,17247271296
0,47,4185600,14106734386748160
0,2476017696,268726986,17180160514
0,47,0,17977015114141440
0,2476017696,917504,21475193346
0,47,4185600,17977015114141440
0,2476017696,285569738,268726986
0,47,0,17977015115055104
0,2476017696,917504,285569738
0,47,4185600,17977015115055104
0,2476017696,101087616,17247271296
0,47,4,14106734386747648
0,2476017696,202379520,18992099856
0,47,3284480,17977015248347391
0,2476017696,100694038,442448769548
0,47,30576,17977015180210800
0,2476017696,255,30748
0,47,4185600,17977015121535344
0,2476032681,30742,29186
0,47,30480,17977015114141440
0,2476032681,255,30748
0,47,4185600,17977015121539184
0,2476032681,291330,7172610
0,47,4,17977015114141440
0,2476032681,3840,1992865249605
0,47,4185600,17977015172857856
0,2476032681,356866,7080263
0,47,5,17977015172857856
0,2476032681,3840,31047
0,47,4185600,17977015172857856
0,2476032681,33978384,4861936826384
0,47,1312,17977015247429887
0,2476032681,133292287,1095586116112
0,47,4185600,17977015122519295
0,2476032681,369586704,4844757088272
0,47,255,17977015247429887
0,2476032681,8381695,1095586247184
0,47,4185600,17977015122519295
0,2476032681,268726986,4879116957712
0,47,0,17977015247429887
0,2476032681,917504,1095586378256
0,47,4185600,17977015122519295
0,2476032681,285569738,17180160514
0,47,0,17977015114141440
0,2476032681,917504,21475193346
0,47,4185600,17977015114141440
0,2476032681,100694405,25770226178
0,47,4,17977015114141440
0,2476032681,202382084,30065259010
0,47,3399168,17977015114141440
0,2476032681,225794,34360291842
0,47,60,17977015114141440
0,2476032681,3840,38655324674
0,47,4185600,17977015114141440
0,2476032681,33847312,17180160514
0,47,1320,17977015114141440
0,2476032681,133292287,21475193346
0,47,4185600,17977015114141440
0,2476044165,369455632,25770226178
0,47,255,17977015114141440
0,2476044165,8381695,30065259010
0,47,4185600,17977015114141440
0,2476044165,268726986,34360291842
0,47,0,17977015114141440
0,2476044165,917504,38655324674
0,47,4185600,17977015114141440
0,2476044165,285569738,16287466926552414210
0,47,0,17977015114141440
0,2476044165,917504,22475565266946
0,47,4185600,17977015114141440
0,2476044165,67139973,8206135730322307395
0,47,3,17977015177052180
0,2476044165,202381572,17180160514
0,47,3399168,17977015114141440
